Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000216046,8.0,2.0,0.000172152,13.0,5.0,38070.71,0.003648438,58933.56,42054.48,15925.44,0.00396875,0.001253906,34.60799,0.0008789063,1147.832,24066690.0,0.001601563,42925.45,12664530.0,0.003195313,37893.83,0.003650391,56349.5,39032.05,16179.24,0.003939454,0.001296875,36.53066,0.0009472657,1184.362,24209040.0,0.001572266,40268.32,7637251.0,0.003089844,-0.000524417,0.00165691,-0.00183894,0.00166136,72.32887,0.004029237,100.8942,0.004440309,765.1906,0.00514618,0.005024415,-20.87466,121.2195,0.004140931,157.5976,0.004551088,773.278,0.005254213,0.005142518,-4.028443
0.000137135,8.0,1.0,0.000218633,11.0,4.0,35548.18,0.003673828,57589.62,40199.11,16194.62,0.003966797,0.00128125,23.07199,0.0009082032,1132.45,26364440.0,0.001572266,41418.07,10496630.0,0.003164063,35930.79,0.00365625,54146.13,36522.97,16533.01,0.0039375,0.001320313,24.99466,0.0009121094,1168.981,25328000.0,0.001570313,37707.33,7237607.0,0.003070313,-0.00045902,0.000582558,-0.000256659,0.00234145,51.51525,0.004019166,90.54842,0.004432069,766.3503,0.005151674,0.005016176,-20.96622,89.44975,0.004153748,118.9917,0.004566652,772.2404,0.005260621,0.005155336,-5.249184
0.000173201,11.0,2.0,0.000211432,13.0,5.0,38262.98,0.003617188,58039.52,40535.57,16288.83,0.003945312,0.001224609,40.37599,0.0009082032,1115.146,26286150.0,0.001605469,41631.49,6529885.0,0.003164063,38499.47,0.003595703,55976.5,38912.84,15838.92,0.003916016,0.001273438,40.37599,0.0008203125,1176.672,24787640.0,0.001578125,40104.89,8428263.0,0.00309375,-0.000425745,0.00159326,-0.000537672,0.00112351,69.06339,0.004028321,93.99702,0.00444214,763.2374,0.005147096,0.005031739,-21.11881,94.75998,0.004183961,123.3253,0.004596864,772.1183,0.005294496,0.005184633,-4.852443
0.000177324,9.0,3.0,0.000208078,14.0,3.0,39581.93,0.003666016,57107.03,39943.39,16106.17,0.003964844,0.0013125,36.53066,0.0009414063,1115.146,25728700.0,0.001544922,41056.61,5993927.0,0.003136719,39287.76,0.003667969,57753.05,40568.26,16038.88,0.003998047,0.001285156,34.60799,0.0009082032,1184.362,24632490.0,0.00159961,41729.55,8826825.0,0.003169922,-0.000256696,0.000861412,-0.000854371,0.00155887,66.22517,0.004010011,104.1292,0.004426576,768.1509,0.005136109,0.005011598,-21.08829,95.18723,0.004164734,122.013,0.004576722,773.217,0.005276185,0.005166322,-4.699851
0.000255538,10.0,3.0,0.0002071,14.0,3.0,39060.89,0.003640625,53850.04,36680.63,15923.52,0.003939454,0.001314453,34.60799,0.0009726563,1207.434,26310620.0,0.001570313,37826.54,6747041.0,0.0030625,39403.12,0.003667969,57285.84,40350.99,15960.05,0.003916016,0.001283203,32.68533,0.0008652344,1151.677,26780770.0,0.001546875,41502.68,6398633.0,0.003072266,-0.000419727,0.0016926,-0.00025337,0.00106339,71.2302,0.004010926,99.76501,0.004422914,764.4582,0.005112306,0.004983217,-21.33244,80.35524,0.004118958,110.9958,0.004532777,772.3015,0.005224916,0.005121461,-5.005036
0.000207869,7.0,3.0,0.000203325,15.0,5.0,38553.3,0.00371875,54522.97,37186.29,16188.85,0.003914063,0.001298828,36.53066,0.0009648438,1172.826,27168210.0,0.001568359,38395.64,6114243.0,0.003087891,38503.32,0.003642578,56718.66,39316.6,15936.98,0.003992188,0.001314453,34.60799,0.00090625,1157.445,27104200.0,0.001580078,40456.74,9665063.0,0.003142578,-0.000308196,0.00163319,-0.000547625,0.00196142,89.44975,0.004010011,121.5552,0.004421083,762.2609,0.005094911,0.004981386,-20.78311,93.78339,0.004134522,118.8391,0.004550172,774.1631,0.005259706,0.005141603,-5.249184
0.000177045,6.0,2.0,0.000240509,15.0,5.0,37978.43,0.003625,56153.39,39116.64,15821.62,0.003972657,0.001298828,34.60799,0.00090625,1165.136,26484580.0,0.001595703,40285.63,6734214.0,0.003121094,37578.51,0.0036875,56105.32,38697.5,16000.43,0.00397461,0.001300781,32.68533,0.0009218751,1178.594,25993850.0,0.001597656,39945.31,8629948.0,0.003146484,-0.00179373,0.00157313,-0.000562528,0.00138121,85.63494,0.004050293,111.9724,0.004463197,765.5263,0.005160829,0.005054628,-21.24088,71.81006,0.004158326,111.3926,0.004576722,771.8437,0.005288087,0.005176393,-5.12711
0.000198853,8.0,3.0,0.000167819,12.0,5.0,40835.51,0.003644531,56909.0,39524.25,16183.08,0.003970703,0.001291016,26.91733,0.0009375,1142.064,27718000.0,0.001580078,40675.93,7328347.0,0.003117188,40152.96,0.003642578,59420.0,41931.43,16094.64,0.003900391,0.001224609,24.99466,0.0009238282,1145.909,26668910.0,0.001597656,43033.12,11712180.0,0.003125,-0.000384135,0.00203732,-0.000634,0.00194502,75.89954,0.003931275,113.2237,0.004346009,766.3198,0.005059205,0.004933778,-21.33244,92.62368,0.004143678,132.0231,0.004555665,773.4001,0.005260621,0.005149843,-5.12711
0.000179212,8.0,3.0,0.000283845,18.0,5.0,35254.01,0.003728516,56145.7,38914.77,16133.09,0.003964844,0.001291016,34.60799,0.0009121094,1124.76,28099800.0,0.00159961,40020.3,11231160.0,0.003085938,35494.34,0.003681641,53650.08,36378.77,16175.39,0.003941406,0.001333984,34.60799,0.0009199219,1236.274,27519830.0,0.001574219,37609.27,4484498.0,0.003048828,-0.000459237,0.0011616,-0.00046197,0.000629032,87.80176,0.004001771,98.7579,0.004420167,767.6016,0.005140687,0.005012514,-21.24088,81.4539,0.004166566,114.0477,0.004584047,772.4846,0.005288087,0.005175477,-5.493332
0.000195078,4.0,2.0,0.000182917,13.0,4.0,36446.06,0.003667969,56084.17,39108.95,16135.02,0.003966797,0.001322266,34.60799,0.0007890625,1107.456,25280810.0,0.001570313,40052.98,6617381.0,0.003117188,36686.39,0.00365625,55101.69,38141.85,15919.68,0.004003907,0.001287109,32.68533,0.0009414063,1168.981,25540800.0,0.001625,39328.14,7984607.0,0.003123047,-0.00107562,0.00132275,-0.000613411,0.00140847,101.3215,0.003999024,131.3517,0.004408265,764.977,0.005097657,0.004981386,-20.81363,112.3386,0.004164734,141.8195,0.004576722,777.3675,0.00529358,0.005176393,-4.791406
0.000232961,8.0,2.0,0.000221918,13.0,4.0,37222.82,0.003640625,55861.14,38947.45,15877.38,0.003964844,0.001259766,24.99466,0.0008964844,1117.069,24476860.0,0.001630859,40108.74,8903882.0,0.003111328,37774.63,0.003673828,55803.46,38230.29,16548.39,0.003943359,0.001287109,26.91733,0.0009101563,1226.661,24821200.0,0.001597656,39487.71,8682671.0,0.003123047,-0.00141204,0.00170494,0.000899047,0.00223564,103.8545,0.003969728,145.3902,0.004378053,764.153,0.0050766,0.004953004,-21.05777,72.45094,0.004144593,102.3286,0.00455475,772.8203,0.005246888,0.005139772,-4.852443
0.000138602,9.0,2.0,0.00021325,14.0,4.0,38768.64,0.003699219,57899.17,40802.82,15906.22,0.003998047,0.0013125,42.29866,0.0009570313,1182.44,25152830.0,0.001570313,41998.72,7043958.0,0.003169922,38735.95,0.003705078,57803.04,40827.82,15827.39,0.003994141,0.001318359,36.53066,0.0008515625,1143.986,25107200.0,0.001566406,41914.13,9373718.0,0.003140625,-0.00107263,0.0013985,-0.000679483,0.00103081,83.43761,0.003984376,115.3295,0.004400941,763.451,0.005095826,0.004983217,-21.24088,82.4305,0.004135438,120.3955,0.004552003,771.9963,0.005256044,0.005150758,-4.08948
0.000175158,9.0,3.0,0.000217793,13.0,4.0,38551.38,0.003699219,56839.78,39647.3,16210.0,0.0039375,0.001287109,21.14933,0.0009121094,1115.146,25096010.0,0.001568359,40687.46,7350218.0,0.003134766,38399.49,0.00366211,56987.83,39766.51,15973.51,0.003996094,0.001304688,26.91733,0.0009218751,1167.058,26006960.0,0.001607422,40937.41,11337240.0,0.003171875,-0.000246643,0.00132673,-0.000448764,0.00213345,66.4388,0.004011841,101.6266,0.004421083,764.7634,0.005121461,0.004996034,-20.99674,115.5126,0.004181215,149.9069,0.004594117,771.2333,0.005284425,0.005186464,-4.882962
0.000183265,6.0,3.0,0.000229815,11.0,3.0,39093.57,0.003681641,58193.34,41048.92,16027.35,0.003921875,0.001222656,34.60799,0.0008964844,1180.517,23714570.0,0.00159961,42221.75,8400249.0,0.003150391,39101.26,0.003732422,57085.88,40145.27,15788.93,0.003998047,0.001318359,32.68533,0.0009628907,1180.517,23470860.0,0.001568359,41325.79,7700233.0,0.003169922,-0.000619937,0.0013263,-0.00124317,0.00132172,89.29716,0.003974305,121.0669,0.004389039,766.0757,0.005097657,0.004977724,-20.66103,74.67879,0.004129029,99.03257,0.004545595,772.8813,0.005245973,0.005144349,-4.882962
0.000213321,8.0,3.0,0.00015992,14.0,5.0,38726.34,0.003671875,58151.04,40881.65,16117.71,0.003986328,0.001289063,30.76266,0.0009121094,1174.749,26062460.0,0.001597656,42027.56,8203371.0,0.003179688,38139.93,0.003697266,56745.57,39499.26,16002.35,0.00397461,0.001292969,30.76266,0.0008242188,1247.81,24730700.0,0.001572266,40762.45,8156491.0,0.003121094,-0.00155961,0.00127382,-0.00150412,0.00141491,96.89627,0.003969728,119.3579,0.004380799,761.9557,0.005088502,0.004963075,-20.78311,95.40086,0.004187623,128.7576,0.004587709,771.5995,0.005321046,0.005218507,-4.882962
0.000173969,8.0,2.0,0.000207728,14.0,5.0,37270.89,0.003673828,55653.5,38349.5,16311.9,0.00390625,0.00128125,26.91733,0.0008554688,1118.992,25749380.0,0.001542969,39414.66,6393210.0,0.003056641,37011.32,0.003650391,56116.86,38709.04,16188.85,0.003976563,0.001306641,21.14933,0.0009414063,1213.202,25666510.0,0.001595703,39918.39,6650202.0,0.003148438,-0.00179361,0.00132542,-0.000506282,0.00141613,66.28621,0.003969728,100.9858,0.004385377,764.4887,0.005093995,0.004970399,-20.75259,59.17539,0.004150086,85.26872,0.004556581,773.1559,0.005255128,0.005150758,-4.852443
0.000156635,11.0,3.0,0.000197594,14.0,4.0,38014.96,0.003634766,56778.25,39503.1,16121.56,0.003917969,0.001287109,21.14933,0.0009238282,1168.981,28671110.0,0.001566406,40639.4,7809600.0,0.003087891,38039.95,0.003589844,56670.59,39089.73,16448.41,0.003921875,0.00128125,24.99466,0.0008359376,1168.981,28385450.0,0.001601563,40276.01,9922355.0,0.003072266,-0.00140342,0.00173297,-0.000604918,0.00142094,64.45509,0.004046632,108.4628,0.004457704,768.2425,0.005158082,0.005038148,-20.78311,100.3754,0.004151917,126.957,0.004569398,774.5903,0.005273439,0.005158998,-5.035554
0.000237504,7.0,2.0,0.000239321,11.0,5.0,37934.2,0.003669922,56074.56,38814.79,16004.27,0.003962891,0.001292969,34.60799,0.0008027344,1149.754,29022620.0,0.001591797,40016.45,6300186.0,0.003134766,37176.68,0.003609375,56511.0,39251.23,16104.25,0.003962891,0.001300781,30.76266,0.0009707031,1188.208,29702380.0,0.001570313,40422.13,8334623.0,0.003072266,-0.001468,0.00133327,-0.000434832,0.000960735,94.54635,0.004044801,129.5206,0.004453126,762.5966,0.005144349,0.005031739,-20.87466,95.03465,0.004129944,124.4545,0.00453827,770.5619,0.005245973,0.005124208,-5.340739
0.000192562,8.0,3.0,0.000207379,15.0,3.0,41218.12,0.003587891,56320.66,39132.03,16017.73,0.003945312,0.001306641,32.68533,0.0008769532,1142.064,23660260.0,0.001542969,40308.7,9789360.0,0.003130859,41860.29,0.003589844,59602.65,42477.46,16035.04,0.00400586,0.001253906,34.60799,0.0008828125,1172.826,24241950.0,0.001603516,43617.61,8981299.0,0.0031875,-0.00181214,0.00115683,-0.00146636,0.00178385,112.7354,0.003960572,136.5398,0.004375306,768.1509,0.00505005,0.004938356,-20.63051,104.1902,0.004200441,155.858,0.004562989,772.6371,0.005274354,0.005163576,-4.669332
0.000199621,9.0,2.0,0.000202626,15.0,5.0,40054.91,0.003685547,59741.09,42421.71,16269.6,0.003970703,0.001304688,36.53066,0.0008359376,1134.373,27090590.0,0.0015625,43583.0,11394200.0,0.003189453,39605.0,0.003673828,58606.71,41362.32,15967.74,0.004017578,0.001296875,34.60799,0.0009414063,1259.346,26018630.0,0.001582031,42596.67,8903386.0,0.003166016,-0.000365394,0.000810226,-0.000485407,0.00119024,85.08561,0.004033814,111.8503,0.004449464,768.9139,0.005171815,0.005035402,-20.75259,90.30428,0.004135438,111.1484,0.004539186,775.6584,0.005245973,0.005136109,-5.584888
0.000147269,8.0,3.0,0.000175158,12.0,4.0,38999.36,0.003673828,57531.94,40326.0,15956.21,0.004,0.001298828,40.37599,0.0009414063,1236.274,25731210.0,0.00159375,41556.51,7459599.0,0.003169922,39260.84,0.003650391,58176.03,40704.77,16261.91,0.003998047,0.001289063,36.53066,0.0008457032,1188.208,24195100.0,0.00159961,41916.05,8422119.0,0.003169922,-0.00179294,0.00120247,-0.0017791,0.000952416,63.6311,0.004049378,91.28087,0.004467775,765.4958,0.005166322,0.005040895,-20.75259,105.2278,0.004129029,139.2254,0.004544679,772.5151,0.005254213,0.005145265,-5.066073
0.000237364,9.0,3.0,0.000231284,17.0,4.0,39603.08,0.003669922,57570.39,40277.93,16106.17,0.003923828,0.001234375,32.68533,0.0009179688,1192.053,26274470.0,0.00159961,41491.13,7798664.0,0.003125,39912.63,0.003695313,57445.42,40337.54,15844.69,0.00400586,0.0013125,32.68533,0.0009531251,1172.826,26915990.0,0.001576172,41510.36,9067459.0,0.003144532,-0.00177737,0.000165581,-0.00151972,0.00133742,85.78754,0.004073182,108.7069,0.004487001,761.9252,0.005184633,0.00506836,-20.53896,65.2791,0.004170228,103.9155,0.004580385,772.4846,0.005292665,0.005185548,-4.211555
0.000201718,7.0,2.0,0.000198433,14.0,3.0,36694.09,0.003699219,57053.2,39939.54,16027.35,0.003964844,0.001277344,32.68533,0.0009121094,1140.141,28072760.0,0.00159961,41079.68,7963713.0,0.003134766,36961.34,0.003644531,55641.96,38357.19,15896.6,0.00396875,0.001302734,34.60799,0.0009414063,1226.661,28449980.0,0.001595703,39558.86,7590851.0,0.003070313,-0.000818558,0.00199335,-0.000449451,0.00132892,70.37569,0.00401825,97.32353,0.004432069,765.7705,0.005151674,0.005031739,-20.96622,83.5902,0.004162903,115.1463,0.004575807,772.5761,0.005278932,0.005171815,-5.493332
0.000226601,12.0,4.0,0.000198223,16.0,5.0,36621.02,0.003621094,54496.05,37495.84,16019.66,0.003945312,0.001300781,36.53066,0.0008203125,1151.677,28266620.0,0.001597656,38599.45,8644652.0,0.003119141,36613.33,0.003617188,54001.93,36113.44,16486.86,0.003945312,0.001316406,32.68533,0.0009355469,1201.666,27122690.0,0.001603516,37428.54,8422119.0,0.003087891,-0.000637072,0.00121153,-0.00181023,0.00207159,99.21568,0.003990785,134.1899,0.004405519,764.4277,0.005088502,0.004973146,-20.81363,72.84769,0.004184877,111.5452,0.004596864,771.6605,0.005314637,0.005207521,-5.157629
0.000168308,9.0,2.0,0.000175017,13.0,3.0,37384.32,0.003652344,55928.44,38374.5,16433.03,0.003923828,0.00125,26.91733,0.0008046876,1128.605,25214190.0,0.001601563,39533.86,6219645.0,0.00316211,37536.21,0.003673828,56057.25,38447.55,16229.23,0.00396875,0.0013125,32.68533,0.0009550782,1172.826,24630040.0,0.001574219,39630.0,7842780.0,0.003140625,-0.000480313,0.00159986,-0.00131606,0.00119815,101.1078,0.004021912,147.9232,0.004435731,763.7563,0.005141603,0.005037233,-20.87466,52.03406,0.004222413,75.89954,0.004628907,771.6605,0.005329286,0.005224916,-5.218666
0.000151183,11.0,2.0,0.000204234,15.0,3.0,37834.23,0.003619141,56011.11,38872.47,15956.21,0.003970703,0.001283203,38.45333,0.0009433594,1140.141,23907810.0,0.001607422,40024.14,10717840.0,0.003136719,37884.21,0.003677735,56343.73,38928.22,16229.23,0.003943359,0.001289063,42.29866,0.000984375,1192.053,24578750.0,0.001570313,40116.43,7951802.0,0.003117188,-0.000597875,0.00145403,-0.00150354,0.0010835,97.99494,0.004030152,141.9416,0.004448548,764.7634,0.005147096,0.005025331,-20.9357,57.34428,0.004146424,86.64205,0.004560243,773.3391,0.005270692,0.005158998,-5.401776
0.000163206,9.0,3.0,0.000194169,14.0,4.0,36165.35,0.003693359,56685.96,39506.95,15892.76,0.003890625,0.001220703,36.53066,0.0009453126,1163.213,26589630.0,0.001582031,40645.16,7517264.0,0.00309961,36190.35,0.003691406,55530.45,38188.0,16242.68,0.003976563,0.001300781,38.45333,0.0009140625,1153.6,25929630.0,0.001597656,39351.21,6026732.0,0.003085938,-0.000321993,0.000478931,-0.0012025,0.00146725,67.78162,0.004024659,101.7487,0.004437562,764.0004,0.005139772,0.005020753,-21.45451,82.39998,0.004218751,106.5096,0.004567567,772.5761,0.005273439,0.005156251,-5.188147
0.000221148,6.0,3.0,0.000202836,15.0,4.0,38149.54,0.003666016,52336.89,34790.64,15950.44,0.003939454,0.001316406,36.53066,0.00096875,1132.45,29133820.0,0.001595703,35975.01,4229685.0,0.003095703,38007.27,0.003640625,56518.7,39070.5,16210.0,0.003941406,0.001296875,36.53066,0.0008613282,1188.208,28184900.0,0.001576172,40270.25,8126810.0,0.003087891,-0.000907021,0.000650688,-0.00043923,0.00193334,86.85568,0.003946839,112.6438,0.004363405,766.2588,0.00506836,0.004942933,-20.78311,64.30251,0.004145509,99.42931,0.004558412,773.5527,0.005256959,0.005142518,-5.310221
0.000166351,7.0,3.0,0.00020696,14.0,5.0,38589.83,0.003644531,57014.74,39876.1,16067.72,0.003998047,0.001283203,30.76266,0.0008964844,1245.888,26745580.0,0.001623047,41110.45,8782213.0,0.003197266,38614.83,0.003632813,57099.34,39447.34,16331.13,0.003914063,0.001244141,28.83999,0.001001953,1153.6,24454180.0,0.001546875,40587.48,8389314.0,0.003056641,-0.00106159,0.000837784,-0.00149103,0.00177628,83.52917,0.003966066,124.2714,0.004376222,764.977,0.005066529,0.004947511,-21.14933,57.40532,0.004183046,83.80383,0.004597779,771.9658,0.00529358,0.005192872,-4.852443
0.000165442,8.0,3.0,0.000218633,14.0,4.0,38001.5,0.003673828,57435.8,39995.3,16240.76,0.003994141,0.001298828,26.91733,0.0008847656,1142.064,27675760.0,0.00159961,41162.36,10297530.0,0.003140625,37845.76,0.003667969,56293.74,39274.3,16019.66,0.00396875,0.001285156,28.83999,0.0009414063,1157.445,28120210.0,0.001607422,40437.52,7875241.0,0.003140625,-0.00153756,0.000647907,-0.000576611,0.00132465,98.11701,0.003990785,127.7505,0.004398195,760.1246,0.005075685,0.004967653,-20.47792,54.53658,0.004120789,83.80383,0.004531862,773.3085,0.00524048,0.005121461,-5.645925
0.000162367,10.0,2.0,0.000201368,15.0,4.0,39366.59,0.003619141,57443.5,40416.37,15702.41,0.00403125,0.001304688,34.60799,0.0008808594,1172.826,28444360.0,0.001611328,41573.81,9631506.0,0.0031875,39116.64,0.003615235,57295.45,40051.06,16096.56,0.003941406,0.001277344,38.45333,0.0009394532,1155.522,26279300.0,0.001597656,41221.96,8433069.0,0.003101563,-0.000467608,0.00106423,-0.00147974,0.000577847,94.45479,0.00398346,123.9357,0.004392701,761.4063,0.005090333,0.004975892,-20.9357,104.7701,0.004132691,134.9529,0.004543764,774.3462,0.005251466,0.005134278,-5.12711
0.000229257,7.0,2.0,0.000259102,16.0,5.0,39101.26,0.003695313,56299.51,39201.24,15946.59,0.003970703,0.001289063,36.53066,0.0008476563,1168.981,26424270.0,0.001597656,40375.99,6540820.0,0.003136719,38918.61,0.003691406,57278.15,39824.18,16444.56,0.003955078,0.001265625,36.53066,0.0009238282,1163.213,24465250.0,0.001601563,40983.55,10336250.0,0.003166016,-0.00179882,0.00146016,-0.000556037,0.00211891,99.30724,0.004064027,127.4758,0.004483338,763.9699,0.005157167,0.005049135,-21.14933,65.98102,0.00412262,81.1182,0.004532777,775.0176,0.005243226,0.005122377,-4.882962
0.000177533,7.0,2.0,0.000204094,16.0,5.0,37165.14,0.003615235,55680.41,38678.28,15915.83,0.003957031,0.001308594,24.99466,0.0008945313,1149.754,24621180.0,0.00159961,39851.1,6486129.0,0.003126953,37120.91,0.003626953,56209.14,38982.05,16004.27,0.003927735,0.001244141,30.76266,0.0008828125,1211.28,25237550.0,0.001605469,40137.58,7148112.0,0.003148438,-0.00187753,0.000979088,-0.00184415,0.00109842,60.24354,0.004004517,83.31554,0.004415589,762.2609,0.005124208,0.00499878,-21.05777,56.97806,0.004097901,91.86072,0.004513551,771.9352,0.005221254,0.005107728,-4.547258
0.00018718,6.0,1.0,0.000237993,14.0,3.0,39101.26,0.003650391,56138.01,39070.5,15802.39,0.003941406,0.001269531,38.45333,0.0008886719,1134.373,24692320.0,0.001632813,40179.88,6289251.0,0.003189453,38891.69,0.003644531,57395.43,39920.32,16261.91,0.003966797,0.001283203,36.53066,0.0009101563,1170.904,24410290.0,0.001578125,41102.76,8083054.0,0.003169922,-0.000481648,0.00157476,-0.000845999,0.00120716,88.07642,0.003951417,118.1066,0.004310304,765.4958,0.005024415,0.004906312,-20.78311,91.92175,0.004140015,111.9114,0.004553834,774.9871,0.005257875,0.005142518,-4.882962
0.000225832,8.0,2.0,0.000209756,16.0,3.0,36849.82,0.003652344,57424.27,40143.35,16158.09,0.003896485,0.001212891,36.53066,0.0009257813,1149.754,24778410.0,0.001597656,41273.88,8345558.0,0.003119141,36963.26,0.003685547,55372.79,38022.65,16086.95,0.003943359,0.001287109,40.37599,0.0009101563,1213.202,24342140.0,0.001601563,39233.93,6672072.0,0.003117188,-0.000466741,0.00128584,-0.000438851,0.00139255,79.56176,0.003968812,110.1413,0.004386293,766.1672,0.005115968,0.004986878,-20.41688,63.26487,0.004100648,97.35405,0.004517213,772.7897,0.005274354,0.005171815,-4.791406
0.000217585,6.0,2.0,0.00019983,15.0,4.0,36609.48,0.003673828,55797.7,38599.45,16085.03,0.003896485,0.001226563,42.29866,0.0009121094,1142.064,27698560.0,0.001603516,39751.13,7875241.0,0.003150391,36622.95,0.003621094,55007.48,38028.41,16013.89,0.003921875,0.001271484,40.37599,0.0008945313,1168.981,25504960.0,0.001640625,39218.54,6639251.0,0.00309375,-0.00063342,0.00105043,-0.0014354,0.000855564,75.93005,0.003987122,115.0853,0.004406434,761.6505,0.005104066,0.00498047,-21.33244,92.10487,0.004167481,118.717,0.0045813,774.4988,0.005296327,0.005172731,-4.181036
0.00014636,8.0,3.0,0.000230165,14.0,4.0,34806.03,0.003671875,57093.57,39528.09,16436.87,0.003927735,0.001203125,38.45333,0.0008945313,1178.594,25583840.0,0.001626953,40718.22,7656477.0,0.003148438,34984.83,0.003658203,53430.89,36180.73,16083.1,0.003945312,0.001328125,40.37599,0.0009726563,1163.213,24856230.0,0.001572266,37282.42,9111215.0,0.003066406,-0.000409615,0.00159754,-0.00155089,0.000822117,91.79968,0.004048462,117.3742,0.004467775,763.7868,0.005165407,0.005052797,-20.75259,87.19138,0.004145509,111.2705,0.004561158,775.689,0.005276185,0.005151674,-4.608295
0.000192283,8.0,3.0,0.000282376,14.0,5.0,37320.88,0.003671875,55217.05,37891.91,16236.92,0.003914063,0.00128125,34.60799,0.0009511719,1142.064,27599050.0,0.00159961,39022.43,5228270.0,0.00309375,37463.15,0.003667969,54622.95,37163.21,16061.95,0.004,0.001296875,34.60799,0.0008574219,1180.517,26957310.0,0.001621094,38391.8,6955741.0,0.003117188,-0.00179221,0.00133961,-0.00122066,0.001366,73.42754,0.004029237,99.36827,0.004445802,765.4958,0.005148927,0.005025331,-21.36296,74.34309,0.004138184,107.8524,0.004551088,770.9586,0.005239564,0.005141603,-4.669332
0.000169845,6.0,2.0,0.00018033,13.0,5.0,39020.51,0.00365625,57120.49,39508.87,16383.04,0.003964844,0.001300781,32.68533,0.0009628907,1128.605,26445190.0,0.001564453,40637.47,7492405.0,0.003058594,38461.02,0.003654297,57316.6,39943.39,16067.72,0.003998047,0.001308594,36.53066,0.0009414063,1243.965,25560480.0,0.001597656,41179.66,8487745.0,0.003164063,-0.000490044,0.00107836,-0.000418553,0.00123497,90.42635,0.004006349,128.4219,0.004419252,763.451,0.005106813,0.004989625,-20.72207,95.15672,0.004171143,125.2175,0.004582216,776.8792,0.005284425,0.005168153,-4.760888
0.000247639,7.0,2.0,0.0001869,12.0,4.0,38387.95,0.003695313,58133.73,40695.15,16179.24,0.004015625,0.001316406,28.83999,0.0009394532,1155.522,25247250.0,0.001578125,41817.99,8575256.0,0.003169922,38391.8,0.003705078,57724.21,40387.53,16123.48,0.003990234,0.001318359,32.68533,0.0009394532,1130.528,24863050.0,0.001570313,41558.43,7525225.0,0.003146484,-0.000517981,0.00172187,-0.00125169,0.000848415,70.65035,0.004010011,97.23198,0.004426576,767.9373,0.005118715,0.005001527,-20.72207,90.36531,0.004136353,132.5419,0.004548341,772.6677,0.005249635,0.005136109,-5.035554
0.000153001,7.0,2.0,0.00017334,13.0,3.0,36488.36,0.003648438,54124.98,36646.02,16238.84,0.00396875,0.001320313,24.99466,0.0009257813,1170.904,26085260.0,0.001572266,37797.7,8345558.0,0.00309375,36888.27,0.003650391,54730.62,37716.94,15848.54,0.003927735,0.001265625,23.07199,0.0007929688,1140.141,26479770.0,0.001607422,38860.93,6190805.0,0.003119141,-0.00046573,0.00137101,-0.000457327,0.00154145,50.96591,0.004065858,84.20057,0.004476015,764.4887,0.005169068,0.005056459,-21.11881,75.65539,0.004110719,99.45983,0.004526368,774.2546,0.005228578,0.005110475,-4.669332
0.000210035,6.0,2.0,0.000195288,15.0,4.0,39426.19,0.003642578,55145.91,37778.47,16181.16,0.003894531,0.001271484,28.83999,0.00096875,1147.832,24956400.0,0.001574219,38972.44,5862674.0,0.003072266,39618.46,0.003628906,57003.21,39478.11,16377.27,0.003923828,0.00125,30.76266,0.0007929688,1157.445,25612050.0,0.001609375,40641.32,8772135.0,0.003121094,-0.00183584,0.000494175,-0.00184303,0.00100491,81.42339,0.004030152,102.8169,0.004444886,766.8081,0.005137025,0.005021669,-21.08829,88.93094,0.004184877,109.0732,0.004596864,770.4703,0.005309145,0.00519745,-5.188147
0.000208148,9.0,3.0,0.00018746,15.0,5.0,39512.71,0.003671875,57383.89,40189.49,16067.72,0.004,0.001302734,32.68533,0.0009101563,1176.672,25403390.0,0.00159961,41446.91,8236176.0,0.003171875,39247.39,0.003642578,58108.74,41031.62,16127.32,0.003998047,0.001287109,32.68533,0.0009707031,1120.914,25921600.0,0.00159961,42119.85,8531501.0,0.003169922,-0.000527317,0.00191259,-0.00061487,0.0009915309,70.80295,0.003988954,106.5706,0.004400941,763.6953,0.005110475,0.004983217,-20.75259,82.82724,0.004156495,125.3395,0.004568483,775.0786,0.00526703,0.005151674,-5.12711
