Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000161179,8.0,3.0,0.00020731,14.0,3.0,39647.3,0.003626953,57330.06,39937.62,16173.47,0.003998047,0.001294922,34.60799,0.0009082032,1118.992,26544400.0,0.00159961,41089.3,8233202.0,0.003140625,39189.7,0.003628906,57578.08,40327.92,16177.31,0.003943359,0.001234375,38.45333,0.0009101563,1143.986,26780770.0,0.001597656,41469.98,8520566.0,0.003076172,-0.0018198,0.00138964,-0.0011671,0.000829086,69.49065,0.003957826,101.9318,0.004361574,765.8926,0.005072023,0.004938356,-20.9357,97.90338,0.004187623,131.7179,0.004596864,772.6982,0.005302736,0.005188295,-4.669332
0.000210525,9.0,3.0,0.000185712,12.0,4.0,38814.79,0.003667969,58866.27,41371.93,16348.43,0.004044922,0.001300781,32.68533,0.0009042969,1190.13,25962690.0,0.001603516,42606.28,7656477.0,0.003189453,38551.38,0.003673828,57068.58,39978.0,15960.05,0.003964844,0.001294922,28.83999,0.0009394532,1159.368,25503090.0,0.001570313,41189.28,8400249.0,0.003134766,-0.000483614,0.00082336,-0.00156058,0.00159326,99.21568,0.004052125,126.8044,0.004450379,764.092,0.005145265,0.005029908,-20.96622,83.34605,0.004124451,128.4524,0.004532777,768.9444,0.005248719,0.005129701,-4.425184
0.000175088,8.0,3.0,0.000188019,17.0,5.0,34502.24,0.003619141,56255.29,38757.11,16309.98,0.003972657,0.001289063,24.99466,0.0009492188,1140.141,25349890.0,0.00159961,39924.16,6136114.0,0.003142578,34644.52,0.003646485,52623.38,33444.78,16669.52,0.003919922,0.001294922,23.07199,0.0009550782,1153.6,26151540.0,0.001580078,36174.96,5828112.0,0.003072266,-0.00181221,0.00229768,-0.000407534,0.00113588,65.24857,0.00399994,91.79968,0.004408265,763.8784,0.005098573,0.004985048,-20.99674,90.36531,0.004127198,131.6874,0.004540101,772.9423,0.005255128,0.005142518,-4.943999
0.000179491,9.0,3.0,0.000190535,14.0,4.0,41842.98,0.003644531,55418.93,37836.15,16358.04,0.003941406,0.001269531,36.53066,0.0009472657,1174.749,25286730.0,0.001605469,38980.13,7962737.0,0.003087891,41796.84,0.003619141,59593.04,42204.45,16094.64,0.003970703,0.00125,34.60799,0.0008203125,1180.517,24621180.0,0.001605469,43533.01,7875241.0,0.003179688,-0.000405838,0.000934628,-0.00111047,0.000817665,106.296,0.004010926,130.192,0.00442566,762.7797,0.005124208,0.005009767,-20.78311,71.96265,0.004146424,104.9226,0.004563905,771.4469,0.005251466,0.005141603,-4.730369
0.00022751,8.0,3.0,0.000164254,14.0,5.0,37549.67,0.003654297,57801.11,40314.46,16225.38,0.003962891,0.001292969,24.99466,0.0009980469,1176.672,25681590.0,0.001568359,41510.36,7262721.0,0.003134766,36373.0,0.003679688,55914.98,38541.77,16136.94,0.003943359,0.001294922,30.76266,0.0008945313,1168.981,26737000.0,0.00159375,39714.59,8658277.0,0.003117188,-0.000737312,0.00132659,-0.000254353,0.000930946,58.87021,0.004024659,91.37242,0.00444214,763.1459,0.005140687,0.005020753,-20.90518,86.15376,0.004159241,115.4515,0.00457306,773.4611,0.005266115,0.005158998,-5.12711
0.000206401,7.0,1.0,0.000188787,12.0,4.0,37440.08,0.003673828,58841.28,41235.42,16381.12,0.003955078,0.001253906,19.22666,0.0009960938,1203.589,26361050.0,0.001570313,42598.59,8192436.0,0.0031875,37022.86,0.003597656,55811.15,38814.79,16263.83,0.003962891,0.001306641,21.14933,0.0009394532,1120.914,24845040.0,0.001591797,40012.61,8714214.0,0.003115234,-0.00120437,0.00107637,-0.00116933,0.0020259,64.7908,0.004070435,95.49242,0.004482423,766.8997,0.005191041,0.005067445,-21.2714,64.82132,0.0041391,101.0468,0.004544679,772.9118,0.005256959,0.005141603,-4.455703
0.000205701,5.0,3.0,0.000248058,13.0,4.0,37599.66,0.003646485,56864.78,39418.5,16306.13,0.003941406,0.001279297,28.83999,0.0009785157,1188.208,27515200.0,0.001574219,40593.25,7864291.0,0.003140625,37584.28,0.003648438,55559.29,38253.37,16106.17,0.003929688,0.001273438,24.99466,0.0008066407,1134.373,26914520.0,0.001621094,39389.66,7733038.0,0.003119141,-0.00146397,0.000928631,-0.000902405,0.00109306,60.02991,0.00392212,89.26665,0.004339601,765.1601,0.005050966,0.004931947,-20.9357,94.75998,0.004196778,124.2714,0.004614259,774.1021,0.005312806,0.005212098,-4.91348
0.000152652,9.0,3.0,0.000202067,15.0,4.0,37243.96,0.003644531,57478.11,40104.89,16117.71,0.003992188,0.001291016,38.45333,0.0009394532,1145.909,24632000.0,0.001605469,41266.19,8093989.0,0.003189453,36567.19,0.003652344,56111.09,38859.0,16044.65,0.003970703,0.001294922,42.29866,0.0008515625,1232.429,25312430.0,0.001597656,40064.52,6223625.0,0.003115234,-0.000530524,0.00184476,-0.00182284,0.00110065,87.06931,0.003971559,113.2237,0.004388124,764.3361,0.005106813,0.004979555,-21.33244,79.83643,0.004158326,108.1881,0.004575807,769.1275,0.005282594,0.005163576,-4.852443
0.000152022,9.0,2.0,0.000237084,14.0,5.0,39712.67,0.003675781,56534.08,39355.05,16048.49,0.003972657,0.001279297,36.53066,0.0008496094,1165.136,25370800.0,0.001607422,40525.96,6989267.0,0.003140625,40208.72,0.003646485,58189.49,41245.04,16027.35,0.003970703,0.001298828,38.45333,0.0009414063,1161.29,25896080.0,0.001570313,42394.79,9111215.0,0.003140625,-0.00156918,0.00115566,-0.000514092,0.00154309,89.0225,0.004006349,118.0761,0.004420167,766.0757,0.005120546,0.004994203,-20.9357,91.79968,0.004172059,112.7049,0.004565736,774.3767,0.005269777,0.005149843,-4.760888
0.000155867,8.0,2.0,0.000227579,12.0,4.0,40568.26,0.003697266,54332.62,36884.43,16190.77,0.003917969,0.001304688,23.07199,0.0009414063,1226.661,24987130.0,0.001572266,38063.02,5397630.0,0.003087891,40914.34,0.003712891,59218.12,41846.83,16486.86,0.003976563,0.001255859,26.91733,0.0009082032,1168.981,26195680.0,0.00159375,43075.41,11326310.0,0.0031875,-0.00154327,0.00096275,-0.000601945,0.00123378,54.96384,0.004065858,83.19346,0.004475099,767.4795,0.005171815,0.005057374,-20.69155,77.05924,0.004124451,122.9286,0.004537355,774.804,0.005234987,0.00511963,-5.096591
0.000185712,12.0,2.0,0.000181797,16.0,4.0,39133.95,0.003642578,55347.79,37768.86,16304.21,0.003919922,0.001265625,26.91733,0.0008066407,1224.738,26366870.0,0.001574219,38976.29,7164274.0,0.003091797,39008.98,0.003625,56845.55,39520.41,16115.79,0.003951172,0.00125,26.91733,0.0009414063,1209.357,26306130.0,0.001601563,40775.91,10762810.0,0.003148438,-0.000607748,0.00207641,-0.000574192,0.000693317,82.79672,0.003988038,110.0498,0.004400941,766.8691,0.005096742,0.004977724,-20.90518,74.83139,0.004164734,97.47613,0.004565736,770.3788,0.005290834,0.005185548,-5.73748
0.000215976,8.0,2.0,0.000241348,13.0,5.0,38147.62,0.003650391,55526.6,37920.75,16269.6,0.003890625,0.001240234,34.60799,0.0009140625,1163.213,25688890.0,0.001546875,39108.95,6683007.0,0.003064453,37993.8,0.003652344,56209.14,38935.91,16069.64,0.0039375,0.001279297,28.83999,0.00090625,1228.584,25321720.0,0.001580078,40201.03,7558031.0,0.003060547,-0.000609836,0.00151463,-0.00181289,0.00118496,72.78665,0.003964234,108.768,0.004371644,766.8997,0.005070192,0.004944765,-21.21037,66.59139,0.004136353,86.3979,0.004551088,771.4469,0.005253297,0.005143434,-5.096591
0.000166981,9.0,3.0,0.000204933,14.0,4.0,37453.54,0.003669922,58377.91,41179.66,16002.35,0.003892578,0.001222656,40.37599,0.0007871094,1147.832,27140700.0,0.001576172,42348.64,7328347.0,0.003125,37591.97,0.003652344,55895.75,38384.11,15977.36,0.004001953,0.001310547,40.37599,0.0008808594,1151.677,25393990.0,0.001605469,39470.41,8192436.0,0.003148438,-0.0011482,0.000908146,-0.00181358,0.00152168,94.05805,0.004024659,127.0486,0.004434816,766.4419,0.005145265,0.005007936,-20.66103,87.98487,0.004183961,107.9135,0.004594117,775.2312,0.005310975,0.005190126,-5.798517
0.000182287,9.0,3.0,0.000211992,12.0,3.0,40435.59,0.003644531,56068.79,38970.52,15936.98,0.003964844,0.001316406,38.45333,0.0009082032,1132.45,25638290.0,0.001568359,40137.58,7306462.0,0.003134766,39879.95,0.003666016,58449.05,41258.5,16123.48,0.004046875,0.001318359,32.68533,0.00090625,1170.904,25581880.0,0.001595703,42427.48,13140150.0,0.003179688,-0.000432843,0.00124423,-0.00120242,0.00103604,59.57213,0.004002686,97.07938,0.004410096,765.3432,0.005102235,0.00498047,-20.96622,86.76413,0.004140931,113.1932,0.004559327,772.454,0.005265199,0.00514618,-4.852443
0.000140141,9.0,3.0,0.00022716,16.0,4.0,39133.95,0.003642578,56047.64,38676.35,16204.23,0.003919922,0.001285156,30.76266,0.0008535156,1134.373,26864420.0,0.001574219,39881.87,6804285.0,0.003101563,39216.62,0.003642578,57347.37,39728.05,16417.65,0.003953125,0.001283203,36.53066,0.0009121094,1163.213,24642230.0,0.001597656,40902.8,7897111.0,0.003125,-0.00181063,0.00168891,-0.00153693,0.000410385,105.533,0.00394043,135.5022,0.004349672,764.7634,0.005053712,0.004922792,-21.57659,69.30754,0.004137269,89.05302,0.004549257,772.8508,0.005268861,0.00514618,-4.730369
0.000230445,6.0,2.0,0.000206541,15.0,5.0,37259.35,0.003617188,55724.64,38660.97,16006.2,0.003966797,0.001291016,38.45333,0.0009160156,1107.456,24119380.0,0.00159961,39751.13,7798664.0,0.003140625,37255.5,0.003648438,56063.02,38834.01,16069.64,0.003945312,0.001277344,36.53066,0.0008964844,1149.754,24072130.0,0.001578125,39991.45,7065828.0,0.003117188,-0.000496652,0.00138259,-0.00180086,0.00182852,69.61272,0.00394867,111.362,0.004366151,765.2822,0.005046388,0.004922792,-20.99674,74.83139,0.004195863,98.63583,0.004609681,775.7501,0.005325624,0.005202943,-5.096591
0.000144613,8.0,2.0,0.000212691,14.0,5.0,39120.49,0.003601563,58099.13,40972.02,15898.53,0.004017578,0.001320313,44.22132,0.0008925782,1142.064,27796300.0,0.001572266,42054.48,10123710.0,0.003167969,39649.22,0.003625,57733.82,40618.25,16052.34,0.003921875,0.001259766,36.53066,0.0009765625,1117.069,25815370.0,0.001580078,41698.79,8487745.0,0.003126953,-0.00106501,0.00122201,-0.000259165,0.000522366,102.176,0.003946839,134.9223,0.004361574,765.8315,0.005072023,0.004948427,-20.75259,58.93124,0.00416565,92.77628,0.004579469,773.6747,0.005283509,0.005168153,-4.974517
0.00016719,13.0,3.0,0.000255398,16.0,6.0,38685.96,0.003720703,56532.15,39468.49,15815.85,0.003994141,0.001310547,40.37599,0.0008300781,1157.445,26656670.0,0.00159961,40654.78,8312753.0,0.003117188,38716.73,0.003699219,57410.81,39997.23,16127.32,0.003943359,0.001285156,38.45333,0.0009980469,1259.346,27687600.0,0.001568359,41195.05,9441327.0,0.003070313,-0.00151587,0.00228682,-0.00180516,0.000676327,88.77835,0.004068604,113.3152,0.004479676,763.6342,0.005175477,0.005054628,-20.75259,69.70428,0.004196778,100.9552,0.004606935,774.1021,0.005322877,0.005203858,-5.035554
0.00018012,8.0,3.0,0.000185782,15.0,5.0,38782.1,0.003671875,56024.57,38697.5,16133.09,0.003960938,0.001298828,30.76266,0.0009121094,1195.898,28634420.0,0.001595703,39885.71,5984734.0,0.003136719,38161.08,0.003634766,56889.77,39831.88,15919.68,0.0039375,0.001283203,28.83999,0.0009101563,1186.285,26791470.0,0.001601563,41016.24,10112520.0,0.003076172,-0.00143051,0.00110547,-0.000255625,0.00187234,87.13035,0.004023743,126.5603,0.004435731,764.5803,0.005143434,0.005018922,-21.08829,97.23198,0.004084168,138.2489,0.00450348,773.2475,0.005204774,0.005094911,-5.401776
0.00018718,9.0,3.0,0.000218842,13.0,5.0,39353.13,0.003621094,56847.47,39437.73,16275.37,0.003921875,0.001232422,24.99466,0.0008671876,1136.296,24300910.0,0.001623047,40577.87,7503340.0,0.003130859,39358.9,0.003636719,57512.71,40201.03,16275.37,0.003910156,0.001236328,23.07199,0.0009335938,1138.218,22817200.0,0.001582031,41335.4,8736595.0,0.003111328,-0.000436859,0.000822849,-0.00038301,0.00162866,71.07761,0.003955079,108.89,0.004373475,764.7023,0.005083009,0.004957582,-21.54607,70.10102,0.004128113,97.17094,0.004542848,774.6819,0.005235902,0.00511963,-4.882962
0.000178932,9.0,2.0,0.000196336,14.0,5.0,37801.54,0.003642578,56703.27,39581.93,15886.99,0.003941406,0.001298828,38.45333,0.0008886719,1176.672,23403410.0,0.001548828,40772.06,7590851.0,0.003136719,37786.16,0.003669922,57253.16,39891.48,16038.88,0.0039375,0.001292969,34.60799,0.001013672,1188.208,23490790.0,0.001544922,41068.15,8312753.0,0.003109375,-0.00114204,0.00145153,-0.00123766,0.00157744,93.26457,0.003977051,118.1677,0.004394532,767.3574,0.005101319,0.00497223,-21.24088,71.74902,0.004159241,111.362,0.004570314,772.2099,0.005271608,0.005161745,-4.577776
0.000212831,6.0,2.0,0.000202416,15.0,5.0,39047.43,0.003667969,57285.84,40085.67,16042.73,0.003988281,0.001318359,30.76266,0.0009101563,1120.914,25733140.0,0.001574219,41233.5,9523281.0,0.003136719,39243.54,0.003652344,57979.92,40725.91,16065.8,0.003927735,0.001279297,34.60799,0.0009726563,1155.522,25848190.0,0.001576172,41883.36,7615606.0,0.003111328,-0.000418065,0.00150709,-0.00115853,0.00128862,115.6346,0.00403473,161.0462,0.004447633,766.2588,0.005157167,0.005035402,-21.14933,94.36324,0.00411255,120.365,0.004524537,771.4469,0.005223085,0.005113221,-4.760888
0.000158942,9.0,3.0,0.00018061,13.0,5.0,37320.88,0.003595703,55540.06,38324.5,16035.04,0.003943359,0.00128125,40.37599,0.0009726563,1140.141,26240910.0,0.001601563,39480.03,5972056.0,0.003148438,37115.15,0.003613282,55615.04,38576.38,15904.29,0.003943359,0.001296875,38.45333,0.0009531251,1115.146,25828450.0,0.001568359,39674.22,6704878.0,0.003119141,-0.000769465,0.000789982,-0.000461518,0.000822117,51.82043,0.004025574,85.54339,0.004440309,765.5263,0.005142518,0.0050235,-21.30192,85.32976,0.004163819,118.9612,0.004572145,771.4774,0.005262452,0.005159913,-5.157629
0.000190814,6.0,2.0,0.000189486,12.0,3.0,37570.82,0.003701172,58272.17,41047.0,16006.2,0.003943359,0.001255859,38.45333,0.0008828125,1149.754,25728760.0,0.001595703,42227.52,8203371.0,0.003164063,36972.87,0.003681641,55570.82,38132.24,16056.18,0.003970703,0.001304688,34.60799,0.001005859,1147.832,24400690.0,0.00159961,39297.38,7689283.0,0.003115234,-0.000432211,0.00112531,-0.00150787,0.00182761,111.2095,0.004002686,142.3994,0.004405519,763.9699,0.005122377,0.004983217,-20.96622,95.49242,0.004155579,144.4136,0.004571229,773.0949,0.005265199,0.005163576,-4.333629
0.000157404,9.0,3.0,0.000197594,15.0,4.0,38983.98,0.003644531,56974.37,40052.98,15725.49,0.003927735,0.001234375,38.45333,0.0008066407,1180.517,25985070.0,0.001605469,41196.97,8619012.0,0.003126953,38876.31,0.003621094,57697.29,40022.22,16433.03,0.003972657,0.001292969,36.53066,0.0009531251,1149.754,25850370.0,0.001570313,41177.74,8483569.0,0.003111328,-0.000548521,0.00123318,-0.00153333,0.00107797,78.3105,0.003958741,102.8474,0.00433777,766.1367,0.005045472,0.004917298,-20.81363,80.69094,0.004143678,106.296,0.004552918,773.3391,0.005256044,0.005143434,-4.577776
0.000191374,6.0,2.0,0.000169776,16.0,3.0,37526.6,0.003703125,56345.66,39120.49,16083.1,0.003964844,0.001296875,36.53066,0.001,1174.749,27617210.0,0.001595703,40295.24,7689283.0,0.003142578,37597.74,0.003675781,56214.91,39103.18,16011.96,0.003953125,0.001279297,32.68533,0.0009414063,1176.672,28073950.0,0.001578125,40279.86,7975910.0,0.003103516,-0.00151263,0.00170898,-0.000432297,0.0019222,66.89658,0.004046632,98.97153,0.004454042,763.9699,0.005163576,0.005049135,-21.08829,104.0681,0.004140015,135.7769,0.004549257,773.0949,0.005247804,0.005132447,-4.730369
0.000175787,9.0,2.0,0.000274129,14.0,4.0,35077.12,0.003671875,57920.32,40868.2,15840.85,0.003996094,0.001289063,21.14933,0.0009335938,1167.058,25839640.0,0.001595703,42056.4,9452518.0,0.003164063,34871.39,0.003693359,54334.55,36822.9,16160.01,0.003949219,0.001304688,21.14933,0.0009355469,1172.826,26700590.0,0.001550781,38043.8,5693886.0,0.003044922,-0.00180798,0.00135099,-0.00183046,0.00132969,71.74902,0.004043885,107.0284,0.004455873,766.564,0.005161745,0.005029908,-21.11881,95.06516,0.004194032,124.8817,0.004574891,774.4988,0.005268861,0.005157167,-5.12711
0.000168867,9.0,3.0,0.000167608,13.0,6.0,38830.16,0.003644531,56491.78,39199.32,16115.79,0.003947266,0.001283203,28.83999,0.0009101563,1126.682,26731610.0,0.00159961,40324.08,7601786.0,0.003166016,38061.1,0.003642578,57372.36,40081.82,16204.23,0.003970703,0.001287109,32.68533,0.0009746094,1165.136,26379040.0,0.00159961,41239.27,9877232.0,0.003138672,-0.00183015,0.00138812,-0.000992629,0.00157638,92.13538,0.004001771,122.8065,0.004411927,762.1998,0.005104066,0.004983217,-21.08829,100.8332,0.004143678,136.6924,0.004557496,771.0502,0.005266115,0.005141603,-4.760888
0.00022688,9.0,2.0,0.00018746,17.0,4.0,37674.64,0.003625,54882.51,37811.15,15925.44,0.003923828,0.001277344,36.53066,0.0009453126,1184.362,25913110.0,0.001595703,38941.68,6836745.0,0.003126953,37234.35,0.003570313,56097.63,38674.43,16346.51,0.003953125,0.001277344,38.45333,0.0008222657,1161.29,24266870.0,0.001605469,39841.49,9418962.0,0.003121094,-0.000611818,0.000122837,-0.00177241,0.00220754,63.72265,0.003954163,95.70605,0.004371644,764.977,0.005064698,0.004938356,-21.05777,71.32176,0.004178468,103.9766,0.004597779,772.6982,0.005302736,0.005199281,-4.974517
0.000195428,10.0,2.0,0.000179911,11.0,4.0,36819.06,0.003613282,56455.25,39262.77,16111.94,0.003939454,0.001289063,24.99466,0.0009101563,1172.826,24554690.0,0.001574219,40397.14,7393973.0,0.003111328,36199.96,0.003625,55392.01,38097.63,15992.74,0.003898438,0.001283203,30.76266,0.0008886719,1226.661,25001650.0,0.001568359,39270.46,8007965.0,0.00306836,-0.00122813,0.00169473,-0.000460207,0.00167055,69.88739,0.004054871,105.1058,0.004473268,765.8926,0.00516266,0.005047304,-20.59999,101.5961,0.004184877,125.0343,0.004541017,771.0197,0.005242311,0.005129701,-5.096591
0.000226601,9.0,3.0,0.000262527,13.0,4.0,36192.27,0.003619141,57979.92,40416.37,16386.88,0.003900391,0.00121875,32.68533,0.0008945313,1157.445,26808920.0,0.001625,41614.18,8159615.0,0.003095703,36136.51,0.003619141,53317.46,35719.29,16640.68,0.003925781,0.001267578,38.45333,0.0009101563,1151.677,24299440.0,0.001603516,36886.35,7197080.0,0.003101563,-0.00148785,0.00143113,-0.000251409,0.000653973,84.68887,0.003957826,118.656,0.004367982,762.3524,0.005067445,0.004940187,-21.05777,85.02457,0.004156495,106.5401,0.004570314,772.393,0.00527527,0.005159913,-4.852443
0.000247009,7.0,2.0,0.000249806,13.0,4.0,37926.52,0.003634766,56276.44,39139.72,15992.74,0.00396875,0.001308594,30.76266,0.0009394532,1195.898,24865920.0,0.001576172,40381.76,7984607.0,0.003115234,38193.77,0.003591797,55972.66,38655.2,16115.79,0.003960938,0.001294922,34.60799,0.0008867188,1159.368,24744850.0,0.00159375,39826.11,7787729.0,0.003123047,-0.00151059,0.00107589,-0.00104116,0.000574368,69.55169,0.004078675,110.5991,0.004489747,767.2964,0.005193788,0.005077516,-21.17985,84.71938,0.004129944,117.5573,0.004541932,773.6137,0.005255128,0.005141603,-5.249184
0.000137554,9.0,3.0,0.000203815,15.0,5.0,35136.73,0.003609375,56145.7,38511.0,16392.65,0.003966797,0.001294922,24.99466,0.0009394532,1192.053,27008130.0,0.001597656,39683.83,6332992.0,0.003146484,35032.9,0.003632813,53580.86,36492.2,16309.98,0.00388086,0.001294922,36.53066,0.0009101563,1201.666,26310460.0,0.001591797,37678.49,6331505.0,0.003060547,-0.000508397,0.00229062,-0.00139287,0.000681709,97.47613,0.004013672,139.8358,0.004421083,766.4114,0.005095826,0.004983217,-20.99674,76.60146,0.004121705,110.1413,0.004501649,774.041,0.005234987,0.005117799,-4.669332
0.000179212,6.0,2.0,0.000199271,12.0,3.0,37701.56,0.003615235,53911.56,36622.95,15925.44,0.003945312,0.001318359,36.53066,0.0008828125,1136.296,26645660.0,0.001578125,37839.99,8465875.0,0.003066406,37388.17,0.003648438,55120.92,37741.94,16173.47,0.003941406,0.001291016,36.53066,0.0009082032,1222.816,26263760.0,0.00159961,38960.91,8311505.0,0.003107422,-0.00109562,0.00198474,-0.000577784,0.00245016,83.95642,0.003984376,112.888,0.004393617,761.1927,0.005075685,0.004965821,-20.9357,89.3582,0.00414734,104.7395,0.004559327,771.2943,0.005263368,0.005158998,-5.005036
0.000177744,9.0,3.0,0.000190185,15.0,4.0,35059.82,0.003726563,57678.06,40414.45,16075.41,0.003994141,0.001291016,36.53066,0.0009101563,1126.682,25794910.0,0.00159375,41539.2,8591164.0,0.00316211,35636.62,0.003673828,52775.27,35598.16,16375.35,0.003976563,0.001333984,34.60799,0.0009433594,1188.208,25934990.0,0.001611328,36767.15,8378379.0,0.003060547,-0.000474275,0.00152679,-0.00178211,0.00110866,63.11228,0.003997193,95.33983,0.004405519,764.6718,0.00511963,0.004993287,-20.47792,90.09064,0.004148255,122.2266,0.004563905,771.4469,0.00528534,0.005176393,-4.974517
0.000177604,5.0,2.0,0.000203815,16.0,4.0,38591.75,0.003703125,52869.48,35901.95,16217.69,0.003947266,0.001339844,34.60799,0.00090625,1163.213,25023040.0,0.001574219,36684.47,7820550.0,0.003078125,38536.0,0.003679688,57368.52,40004.92,16100.41,0.003976563,0.001285156,34.60799,0.001005859,1168.981,23979660.0,0.001578125,41160.44,10157270.0,0.003121094,-0.000446004,0.00172371,-0.000361983,0.00226457,73.73272,0.003988954,108.0355,0.004404603,763.2679,0.005107728,0.004983217,-20.75259,98.51376,0.004180299,125.9194,0.004593202,771.0502,0.005281678,0.005181886,-5.005036
0.000226391,7.0,3.0,0.000262247,11.0,4.0,37801.54,0.003625,57553.09,40277.93,16167.7,0.003916016,0.001238281,36.53066,0.0009121094,1165.136,24810490.0,0.00159375,41425.77,9497265.0,0.003134766,37709.25,0.003613282,56051.49,38784.02,16344.58,0.00396875,0.001320313,34.60799,0.0008593751,1122.837,25316560.0,0.001572266,39781.89,8345558.0,0.003117188,-0.000869319,0.000423035,-0.00122367,0.000831093,69.39909,0.004002686,94.72946,0.004414674,768.7613,0.005113221,0.004984132,-21.08829,92.62368,0.004149171,118.2592,0.004562989,774.0105,0.005268861,0.005158998,-5.279702
0.000165372,11.0,2.0,0.00019326,16.0,6.0,34338.82,0.003642578,58054.91,40952.79,15862.0,0.00397461,0.001244141,38.45333,0.0008808594,1134.373,24453020.0,0.001607422,42160.23,8083054.0,0.003179688,34219.61,0.003626953,53030.98,35759.67,16050.42,0.003939454,0.00134375,40.37599,0.0008828125,1190.13,24520140.0,0.001568359,36928.65,8465875.0,0.003033203,0.000528825,0.00123355,-0.00187063,0.00120133,75.53332,0.004052125,107.4862,0.004465028,765.0685,0.005161745,0.005046388,-21.14933,103.6409,0.004204103,140.7819,0.004612428,768.8528,0.005311891,0.005211183,-4.730369
0.000158663,6.0,2.0,0.000218842,13.0,4.0,38293.74,0.003648438,54496.05,37249.74,16106.17,0.003916016,0.001296875,24.99466,0.00096875,1130.528,25772060.0,0.001572266,38436.02,5676732.0,0.00309375,38072.64,0.003625,56943.6,39683.83,15933.13,0.00396875,0.001298828,24.99466,0.0009414063,1240.12,25772530.0,0.001574219,40912.41,9497265.0,0.003115234,-0.00183591,0.00220451,-0.000472173,0.00169461,98.84946,0.004041139,126.7739,0.004453126,767.2964,0.005159913,0.005032655,-21.11881,92.83731,0.004115296,118.778,0.004527284,772.393,0.005214845,0.005100404,-4.974517
0.000158173,8.0,2.0,0.000245543,12.0,4.0,37505.45,0.003705078,56059.18,38933.99,16010.04,0.003970703,0.001300781,36.53066,0.0009140625,1151.677,26941030.0,0.001578125,40129.89,7131454.0,0.003087891,37445.85,0.003644531,56293.74,38728.27,16302.29,0.0039375,0.001277344,34.60799,0.0008554688,1207.434,26276900.0,0.001570313,39981.84,7687195.0,0.00303125,-0.000256918,0.00239321,-0.000455701,0.00139269,56.88651,0.004012757,86.67257,0.004421998,762.9017,0.005114137,0.004987794,-20.81363,64.24146,0.004137269,91.70812,0.004549257,773.8274,0.005257875,0.005139772,-4.608295
0.000227649,8.0,3.0,0.000209756,12.0,5.0,38432.18,0.003619141,57995.3,40631.71,16161.93,0.003994141,0.001314453,34.60799,0.0009394532,1167.058,27384910.0,0.001566406,41798.76,10750140.0,0.003166016,38214.91,0.003691406,56261.06,39049.35,16221.54,0.003888672,0.001253906,34.60799,0.0008632813,1153.6,25172760.0,0.001570313,40183.72,7983405.0,0.003060547,-0.000422339,0.00133889,-0.00040109,0.000836288,73.45805,0.004009095,102.3896,0.004424745,766.1672,0.005131532,0.004992372,-20.75259,87.0388,0.004144593,114.7801,0.004557496,771.8132,0.005265199,0.005155336,-4.425184
0.000192072,7.0,2.0,0.000184874,12.0,3.0,38168.77,0.003695313,55119.0,37824.61,15963.9,0.003916016,0.001275391,26.91733,0.0009082032,1145.909,27078420.0,0.001574219,38939.76,8428263.0,0.003087891,38480.24,0.003669922,56024.57,38933.99,15890.84,0.003941406,0.001294922,26.91733,0.0009394532,1157.445,27697150.0,0.001578125,40052.98,7131454.0,0.003041016,-0.0006323,0.00099205,-0.00144534,0.00165485,92.19642,0.003955995,123.4779,0.004365236,765.8621,0.005064698,0.00494568,-20.41688,94.1496,0.004149171,135.2275,0.004558412,772.4846,0.005257875,0.005148927,-5.188147
0.000212132,8.0,3.0,0.000178513,11.0,4.0,40658.62,0.00359375,55528.52,38120.7,16607.99,0.003970703,0.001328125,26.91733,0.00096875,1153.6,26048610.0,0.001568359,39283.92,6317490.0,0.003117188,40675.93,0.00359375,58416.37,41337.32,15883.15,0.003935547,0.001242188,28.83999,0.0009433594,1138.218,26183900.0,0.001570313,42496.69,8750264.0,0.003109375,-0.00051325,0.00148371,-0.0018307,0.0016265,55.05539,0.004024659,88.29005,0.004438478,764.4887,0.005143434,0.005024415,-21.21037,100.1923,0.004163819,143.8337,0.004561158,775.2312,0.005278016,0.00516266,-4.760888
