Station1_mp_0,Station1_mp_1,Station1_mp_2,Station1_mp_3,Station1_mp_4,Station1_mp_5,Station2_mp_6,Station2_mp_7,Station2_mp_8,Station2_mp_9,Station2_mp_10,Station2_mp_11,Station2_mp_12,Station2_mp_13,Station2_mp_14,Station2_mp_15,Station2_mp_16,Station2_mp_17,Station2_mp_18,Station2_mp_19,Station2_mp_20,Station2_mp_21,Station2_mp_22,Station2_mp_23,Station2_mp_24,Station2_mp_25,Station2_mp_26,Station2_mp_27,Station2_mp_28,Station2_mp_29,Station2_mp_30,Station2_mp_31,Station2_mp_32,Station2_mp_33,Station2_mp_34,Station2_mp_35,Station2_mp_36,Station2_mp_37,Station2_mp_38,Station2_mp_39,Station3_mp_40,Station3_mp_41,Station3_mp_42,Station3_mp_43,Station3_mp_44,Station3_mp_45,Station3_mp_46,Station3_mp_47,Station3_mp_48,Station3_mp_49,Station3_mp_50,Station3_mp_51,Station3_mp_52,Station3_mp_53,Station3_mp_54,Station3_mp_55
0.000176974,8.0,2.0,0.000205842,11.0,3.0,38261.06,0.003660156,53884.64,36311.47,16444.56,0.003943359,0.001291016,38.45333,0.0009394532,1163.213,25495300.0,0.001580078,37428.54,5313543.0,0.003097656,39137.79,0.003673828,55891.91,38574.45,16106.17,0.00396875,0.0013125,34.60799,0.0009218751,1197.821,27099510.0,0.001597656,39785.73,9899343.0,0.003123047,-0.0017899,0.00207142,-0.000533015,0.00109924,62.16621,0.004075929,93.05094,0.004490663,764.7328,0.005179139,0.005061036,-21.2714,94.85153,0.004125367,118.717,0.004539186,775.7806,0.005241395,0.005122377,-5.615406
0.000211782,6.0,2.0,0.00020018,14.0,5.0,40322.16,0.00366211,58387.53,40950.87,16388.81,0.003994141,0.001302734,32.68533,0.0008535156,1178.594,26758120.0,0.001570313,42081.39,10548780.0,0.003166016,40124.12,0.003644531,58512.5,41037.39,16229.23,0.003964844,0.001248047,36.53066,0.0009238282,1153.6,24654720.0,0.00159375,42160.23,11454880.0,0.003125,-0.000310958,0.00141935,-0.000264604,0.000854355,102.298,0.003993531,135.3801,0.004406434,763.7868,0.00511963,0.004989625,-20.63051,76.41835,0.00418213,106.8758,0.004600526,771.8132,0.005308229,0.005206605,-4.638813
0.000164044,12.0,2.0,0.000204024,16.0,5.0,34913.7,0.003691406,53150.18,36159.59,16131.17,0.003964844,0.001347656,34.60799,0.0009375,1124.76,26693230.0,0.001539063,37203.59,6048618.0,0.003064453,34375.35,0.003685547,53594.32,35757.75,16467.64,0.003947266,0.001330078,42.29866,0.0009082032,1180.517,25572150.0,0.001568359,37094.0,8706509.0,0.003046875,-0.00181445,0.000983261,-0.000269787,0.00146225,59.57213,0.00399994,91.28087,0.004410096,766.2588,0.005102235,0.004976808,-21.05777,86.67257,0.004129944,128.0251,0.004539186,775.2007,0.005260621,0.005136109,-4.791406
0.000170964,11.0,3.0,0.000267838,14.0,6.0,38237.98,0.003675781,55901.52,38649.44,16202.31,0.003957031,0.0013125,36.53066,0.00090625,1122.837,24878600.0,0.001570313,39801.11,7897111.0,0.003105469,37740.01,0.003648438,56728.27,39605.0,15915.83,0.003972657,0.001291016,38.45333,0.0009082032,1180.517,23525800.0,0.001578125,40795.13,7722103.0,0.003089844,-0.0008234,0.00104638,-0.000521712,0.00233738,100.0397,0.004010926,136.7534,0.004421083,768.0594,0.005144349,0.005012514,-20.99674,73.73272,0.004133607,102.8779,0.004544679,771.9658,0.005246888,0.005133363,-4.730369
0.000205213,9.0,3.0,0.000214998,16.0,5.0,38980.13,0.003636719,58322.16,41210.43,16125.4,0.003990234,0.001287109,38.45333,0.0008027344,1143.986,27522970.0,0.001591797,42387.1,8960316.0,0.0031875,38968.6,0.003595703,58072.21,40602.86,16434.95,0.003957031,0.001294922,34.60799,0.0008359376,1192.053,28077540.0,0.001566406,41764.16,7875241.0,0.00309375,0.000498988,0.00118991,-0.00121698,0.00130011,99.97865,0.003995362,136.021,0.004406434,763.0848,0.005107728,0.004975892,-20.84414,66.37776,0.004175721,101.0468,0.00458954,773.5832,0.005302736,0.005183717,-5.310221
0.000201787,12.0,3.0,0.000254629,14.0,5.0,38997.44,0.003669922,55899.6,38591.75,16279.21,0.003953125,0.001275391,26.91733,0.0009082032,1130.528,25371410.0,0.001603516,39691.52,5775163.0,0.003107422,39264.69,0.003650391,57143.56,39776.12,16236.92,0.003941406,0.001294922,30.76266,0.0008808594,1203.589,25559760.0,0.001546875,40985.47,11589130.0,0.003083985,-0.00112159,0.00095126,-0.000590928,0.000895851,59.5111,0.003962403,100.2533,0.004359742,765.8315,0.005061952,0.004925538,-20.96622,74.95346,0.004140931,107.0589,0.004550172,773.8579,0.005267946,0.005148011,-4.943999
0.000168447,6.0,3.0,0.000219052,13.0,4.0,37955.35,0.003673828,57266.61,39658.84,16452.26,0.003988281,0.001294922,40.37599,0.0009160156,1140.141,27114890.0,0.001595703,40808.59,7197080.0,0.003134766,37839.99,0.003697266,56914.77,39380.05,16229.23,0.003951172,0.001279297,34.60799,0.0009726563,1174.749,26700040.0,0.001574219,40650.93,7153340.0,0.003101563,-0.00184026,0.00150189,-0.000999752,0.00205838,78.6462,0.004049378,113.4068,0.004466859,763.2374,0.005175477,0.005054628,-20.4474,88.62576,0.004116212,120.304,0.004526368,770.4398,0.005218507,0.00511139,-5.157629
0.000179002,9.0,2.0,0.000175017,17.0,4.0,36701.77,0.003634766,56497.55,39201.24,16086.95,0.003947266,0.001273438,28.83999,0.0009707031,1186.285,24808850.0,0.001580078,40449.05,8104924.0,0.003142578,35942.32,0.003619141,55238.2,37959.2,16073.49,0.00396875,0.0013125,28.83999,0.0009531251,1226.661,25649460.0,0.001591797,39135.87,8063271.0,0.003123047,-0.000354085,0.00102527,-0.00108984,0.00207117,56.79495,0.003963319,91.61657,0.004378053,765.4042,0.005114137,0.004985048,-20.72207,73.06132,0.004121705,107.4862,0.004541017,773.3696,0.005244142,0.005131532,-4.455703
0.00015377,8.0,2.0,0.000189206,15.0,3.0,35240.55,0.003667969,55674.64,38660.97,15904.29,0.003943359,0.001279297,40.37599,0.0009726563,1149.754,26115920.0,0.001595703,39812.65,6245496.0,0.003111328,35275.16,0.003660156,53244.39,35700.07,16248.45,0.003970703,0.001349609,40.37599,0.0009531251,1167.058,25481680.0,0.001574219,36978.64,8771158.0,0.003041016,-0.00142801,0.00114273,-0.000247627,0.000614941,82.15583,0.003997193,111.5757,0.004411927,764.2446,0.005106813,0.004985048,-21.14933,90.09064,0.004162903,119.5715,0.004576722,772.9118,0.00527527,0.005164491,-4.699851
0.000147549,6.0,2.0,0.000188368,14.0,5.0,37476.61,0.003611328,56880.16,39547.32,16058.11,0.004021484,0.001300781,26.91733,0.0009082032,1230.506,25716920.0,0.001626953,40781.67,5643911.0,0.003179688,37145.91,0.00359375,55809.23,38291.82,16073.49,0.003923828,0.001238281,24.99466,0.0009238282,1249.733,25894750.0,0.00159961,39635.77,8476810.0,0.003123047,-0.000603877,0.0013554,-0.00115163,0.0011734,53.65154,0.004074097,82.18635,0.004490663,764.6718,0.005181886,0.005064698,-21.11881,89.6939,0.004146424,127.5369,0.004557496,774.0715,0.005260621,0.005140687,-4.669332
0.000218073,9.0,2.0,0.000227649,17.0,5.0,38674.43,0.003634766,55474.69,38126.47,16108.1,0.003933594,0.001291016,38.45333,0.0009648438,1213.202,27132340.0,0.001568359,39372.36,5798250.0,0.003097656,39058.96,0.003644531,56345.66,39110.88,16167.7,0.003917969,0.001259766,36.53066,0.0009531251,1153.6,25982010.0,0.001566406,40258.71,9653872.0,0.003095703,-0.00152774,0.00233664,-0.000471675,0.00129173,75.47227,0.004050293,103.3967,0.00446045,767.7542,0.005142518,0.005024415,-20.69155,96.92679,0.004193116,131.2601,0.004603273,771.5995,0.005311891,0.005203858,-5.371258
0.000157475,8.0,2.0,0.000144403,13.0,6.0,39003.21,0.00366211,55899.6,38509.08,15821.62,0.003916016,0.001273438,36.53066,0.0009238282,1170.904,26815800.0,0.00159375,39689.6,7775682.0,0.003054688,38766.72,0.003632813,57370.44,40539.42,15917.75,0.003892578,0.001248047,36.53066,0.0009160156,1143.986,26129770.0,0.0015625,41527.67,8072119.0,0.003070313,-0.00143052,0.00111059,-0.000252947,0.00114517,104.2512,0.0039917,137.2417,0.004405519,765.3737,0.005120546,0.004988709,-21.02725,93.84442,0.00414734,139.1949,0.004559327,773.1559,0.005269777,0.005159913,-4.943999
0.000142027,9.0,3.0,0.000241279,16.0,3.0,37949.59,0.003673828,54930.57,37728.48,15985.05,0.00390625,0.0013125,38.45333,0.0009726563,1286.264,26336730.0,0.001546875,38932.07,6595511.0,0.003056641,38028.41,0.003652344,56637.9,39312.75,16156.16,0.003941406,0.001289063,34.60799,0.0008769532,1197.821,25169940.0,0.001576172,40502.89,7547096.0,0.003091797,-0.00181005,0.00172678,-0.00150677,0.00185512,78.12739,0.004012757,115.3905,0.004427491,766.0452,0.005130616,0.005008851,-20.81363,57.55791,0.004129029,85.45183,0.004543764,769.0054,0.005257875,0.005140687,-4.852443
0.000166281,5.0,2.0,0.000241488,13.0,5.0,39101.26,0.003669922,55599.66,38139.93,16350.35,0.003941406,0.00128125,38.45333,0.0009257813,1128.605,26019610.0,0.001603516,39281.99,6570066.0,0.003091797,38797.48,0.003705078,57549.24,40216.41,16060.03,0.003998047,0.001292969,28.83999,0.0008945313,1168.981,25028250.0,0.00159961,41385.39,7853355.0,0.003169922,-0.00182939,0.00131325,-0.000596243,0.00133068,104.7701,0.003987122,142.5215,0.004381715,767.1438,0.005088502,0.004948427,-21.05777,115.9398,0.004180299,142.3994,0.004595948,772.393,0.005297242,0.005186464,-5.005036
0.000185432,9.0,3.0,0.000216187,17.0,5.0,39526.17,0.003699219,55526.6,38105.32,16292.67,0.003933594,0.001300781,34.60799,0.0009394532,1193.976,25226360.0,0.001568359,39283.92,6825195.0,0.003107422,39064.73,0.003728516,58262.55,41291.18,15765.86,0.004019531,0.001310547,36.53066,0.0008769532,1163.213,24719760.0,0.001597656,42477.46,7995542.0,0.003173828,-0.000459786,0.00119395,-0.000449265,0.00140726,56.94754,0.004022828,90.06013,0.004435731,766.7776,0.005124208,0.005002443,-20.78311,92.92886,0.004212343,128.6966,0.004627992,769.5853,0.005312806,0.005228578,-4.91348
0.000143565,9.0,3.0,0.000192142,20.0,6.0,38466.78,0.003675781,51948.52,34486.86,16508.01,0.003945312,0.001320313,40.37599,0.0008476563,1199.744,26356630.0,0.00159375,35640.46,5425164.0,0.00306836,38559.07,0.003695313,56682.12,39195.47,16409.96,0.003921875,0.001267578,38.45333,0.0008496094,1115.146,24787640.0,0.001576172,40425.98,8487745.0,0.003085938,-0.00187204,0.00169895,-0.000348805,0.00066721,108.1881,0.0039917,127.2927,0.004402772,764.7023,0.005104066,0.004985963,-20.66103,103.3052,0.004180299,132.0231,0.004588624,772.393,0.005284425,0.005174562,-5.462813
0.000227928,8.0,3.0,0.000242047,16.0,4.0,36065.37,0.003615235,57724.21,40556.72,16044.65,0.003939454,0.001283203,28.83999,0.0009414063,1195.898,25047370.0,0.001544922,41702.63,10183120.0,0.003128906,36478.75,0.003619141,54770.99,37493.91,16165.78,0.003904297,0.0013125,28.83999,0.0009082032,1159.368,25301750.0,0.001541016,38601.37,6792389.0,0.003070313,-0.00183073,0.00218012,-0.0014533,0.00169854,69.15495,0.004032899,105.0447,0.004444886,764.5497,0.005142518,0.005028077,-20.87466,96.56057,0.00413086,129.8257,0.004547426,773.6747,0.005238649,0.005126039,-4.669332
0.00023995,11.0,3.0,0.000245123,13.0,4.0,36944.03,0.003703125,57453.11,40326.0,15969.67,0.003976563,0.001291016,28.83999,0.0008652344,1111.301,26667220.0,0.001572266,41425.77,7886176.0,0.003142578,36703.7,0.003689453,55491.99,38386.03,16035.04,0.003947266,0.001300781,24.99466,0.0009414063,1155.522,26501110.0,0.001570313,39472.34,6923641.0,0.003056641,-0.00053566,0.00189127,-0.0004083,0.00170736,107.944,0.003969728,134.5866,0.004378053,766.3503,0.005094911,0.004961244,-21.11881,58.10725,0.004193116,88.65627,0.004588624,769.4632,0.00528534,0.005180055,-5.279702
0.000198992,7.0,3.0,0.000219332,16.0,4.0,35357.83,0.003617188,56197.61,39264.69,15963.9,0.003943359,0.001302734,34.60799,0.0009042969,1117.069,28142130.0,0.001570313,40249.1,7598723.0,0.003142578,34825.25,0.003644531,53963.47,36386.46,16588.76,0.003916016,0.001294922,36.53066,0.0009375,1184.362,26356630.0,0.001607422,37578.51,8520566.0,0.003082031,-0.00059221,0.00119118,-0.00152342,0.000402935,95.18723,0.004033814,125.2785,0.004444886,763.4816,0.005150758,0.005030824,-20.59999,77.54754,0.004132691,102.4506,0.004548341,773.4001,0.005237733,0.005132447,-5.12711
0.00016642,12.0,2.0,0.000191303,13.0,5.0,37468.92,0.003669922,58973.94,41606.5,16110.02,0.003945312,0.001251953,40.37599,0.0009472657,1120.914,27042000.0,0.001570313,42756.25,11138160.0,0.003150391,37626.58,0.003650391,55703.48,39280.07,16096.56,0.003970703,0.001292969,38.45333,0.0008339844,1111.301,25956100.0,0.001609375,39683.83,7612722.0,0.003171875,-0.00182129,0.00130303,-0.000427755,0.000709583,89.57183,0.004074097,110.9043,0.004487001,761.7726,0.005168153,0.005061952,-21.17985,117.0385,0.004194947,150.8835,0.004608766,777.2149,0.005307313,0.005190126,-5.218666
0.000175088,6.0,3.0,0.000215907,13.0,5.0,38180.3,0.003685547,55372.79,37311.26,16600.3,0.003867188,0.001244141,34.60799,0.0009414063,1153.6,25952010.0,0.001595703,38799.4,5031392.0,0.003103516,38005.34,0.003677735,56249.52,38982.05,15892.76,0.003945312,0.001296875,38.45333,0.0009980469,1184.362,25169940.0,0.001568359,40204.87,8597127.0,0.003087891,-0.00142722,0.00055938,-0.000440039,0.00117056,95.00413,0.003971559,115.7872,0.004389955,765.038,0.005090333,0.004966737,-20.87466,106.9369,0.004180299,133.7016,0.004592286,771.3248,0.005288087,0.005181886,-5.035554
0.000230655,9.0,3.0,0.000219891,13.0,5.0,33969.66,0.003623047,57233.93,40204.87,15856.23,0.003945312,0.001300781,40.37599,0.0008476563,1192.053,27486650.0,0.001574219,41381.55,9777674.0,0.003125,33762.02,0.00365625,52090.79,34584.92,16206.15,0.003888672,0.001333984,34.60799,0.001,1168.981,28036570.0,0.001564453,35713.52,5797049.0,0.003046875,-0.000424002,0.00118544,-0.0004729,0.00102299,87.92383,0.004036561,107.6388,0.004446717,763.5121,0.005139772,0.005037233,-21.39348,67.5985,0.004142762,89.63287,0.004552003,773.1865,0.00525879,0.005155336,-5.096591
0.000189486,8.0,3.0,0.000203185,13.0,4.0,35502.04,0.003667969,55674.64,38668.66,15835.08,0.003939454,0.001277344,38.45333,0.0008691407,1142.064,28205350.0,0.001595703,39801.11,6223625.0,0.003115234,35721.21,0.003669922,53998.08,36676.78,16525.32,0.003917969,0.001294922,30.76266,0.0008945313,1190.13,28582760.0,0.001607422,37780.39,4811412.0,0.003064453,-0.00110778,0.000864037,-0.000509037,0.00130813,93.26457,0.003987122,125.37,0.004393617,765.7705,0.005092165,0.004969484,-20.69155,91.79968,0.00412262,118.717,0.004537355,772.7897,0.005242311,0.005131532,-5.767999
0.000204304,9.0,3.0,0.000181868,13.0,3.0,35588.55,0.00366211,57426.19,40395.22,15952.36,0.003921875,0.001240234,30.76266,0.0009257813,1115.146,27051090.0,0.001591797,41514.21,11517540.0,0.003117188,35488.57,0.003679688,55138.22,37643.88,16421.49,0.003947266,0.001310547,26.91733,0.0009101563,1115.146,26491190.0,0.001605469,38670.59,5862179.0,0.003119141,-0.00177146,0.00100019,-0.000584729,0.00242657,102.237,0.004046632,125.8583,0.004458619,762.2609,0.005143434,0.00504181,-21.02725,75.25865,0.004151917,106.8453,0.00456482,770.684,0.005271608,0.005155336,-5.157629
0.000239252,7.0,1.0,0.000146781,11.0,3.0,38699.43,0.003654297,56618.68,39637.69,15823.54,0.003945312,0.001269531,21.14933,0.0009511719,1105.533,27631430.0,0.00159961,40779.75,6912706.0,0.003123047,38393.72,0.003574219,56999.36,39816.49,16004.27,0.003921875,0.001279297,23.07199,0.0009414063,1184.362,26659040.0,0.001589844,41000.86,10806330.0,0.003095703,-0.00185063,0.00218636,-0.000549138,0.00180341,73.58013,0.003996278,112.4607,0.004406434,765.9231,0.005110475,0.004975892,-21.30192,93.4782,0.004114381,126.1025,0.004530946,775.1396,0.005220338,0.005101319,-4.974517
0.000137834,9.0,2.0,0.000207379,13.0,3.0,37005.56,0.003671875,56685.96,39422.35,16086.95,0.003970703,0.001302734,34.60799,0.0009394532,1232.429,25650020.0,0.001572266,40629.79,7218965.0,0.003117188,37044.01,0.003681641,55534.29,38432.18,16069.64,0.003945312,0.001298828,32.68533,0.0008789063,1120.914,25028610.0,0.001572266,39501.18,7114556.0,0.003080078,-0.000356575,0.00206143,-0.00148306,0.00140099,91.25035,0.004071351,120.304,0.004481507,763.5731,0.005186464,0.005067445,-20.63051,98.51376,0.00410431,148.442,0.004519959,773.5222,0.005214845,0.005115053,-4.577776
0.000173201,9.0,3.0,0.000192492,16.0,6.0,39185.86,0.003695313,56038.03,38668.66,16252.3,0.003941406,0.001273438,26.91733,0.0009257813,1113.224,25471480.0,0.001595703,39797.27,6967396.0,0.003134766,38968.6,0.003705078,57533.86,40424.06,16073.49,0.003994141,0.001320313,24.99466,0.0009746094,1153.6,25522550.0,0.001564453,41600.73,9534336.0,0.003138672,-0.000455841,0.00132514,-0.000546912,0.00130072,92.1659,0.003971559,135.96,0.00439087,767.6321,0.005096742,0.004965821,-20.69155,84.84146,0.004134522,119.3579,0.004525453,773.1865,0.005218507,0.005105897,-4.882962
0.000207869,7.0,2.0,0.000212831,14.0,4.0,37795.77,0.003671875,58003.0,40779.75,16060.03,0.003925781,0.001220703,26.91733,0.0008066407,1142.064,25834850.0,0.001601563,41919.89,8937949.0,0.003154297,38253.37,0.003699219,56261.06,39068.58,15904.29,0.003970703,0.001300781,19.22666,0.0008769532,1228.584,26000880.0,0.00159961,40339.46,8647101.0,0.003091797,-0.000419351,0.00265084,-0.00109619,0.00191005,104.8921,0.004000855,134.1289,0.004411927,762.2609,0.005112306,0.005003358,-20.99674,75.47227,0.004180299,98.66634,0.004585878,771.3859,0.005274354,0.005173646,-4.943999
0.000182985,9.0,2.0,0.000226321,17.0,4.0,38059.18,0.003693359,54000.0,36828.67,16269.6,0.003945312,0.001296875,34.60799,0.0009414063,1134.373,24999690.0,0.001566406,37763.09,5358290.0,0.00306836,38362.96,0.003642578,56389.88,39264.69,15852.38,0.003976563,0.001320313,36.53066,0.0009394532,1174.749,24709670.0,0.001544922,40416.37,7011137.0,0.003066406,-0.000970138,0.0012048,-0.000254843,0.00108054,85.75702,0.003966066,117.6489,0.004380799,764.6413,0.005086671,0.004958497,-20.84414,80.75198,0.00413086,108.9816,0.004548341,774.3157,0.005265199,0.005143434,-5.249184
0.000177394,7.0,2.0,0.000207869,16.0,4.0,33281.35,0.003642578,57812.65,40822.05,15890.84,0.003986328,0.001330078,36.53066,0.0008847656,1128.605,25156800.0,0.001546875,41956.42,8093989.0,0.003164063,33752.4,0.003646485,50941.04,33706.26,16227.3,0.003939454,0.001347656,42.29866,0.0009531251,1207.434,24330450.0,0.001572266,34871.39,6858015.0,0.003015625,-0.000829508,0.00157467,-0.000399842,0.00117192,90.09064,0.003988954,108.768,0.004402772,763.9699,0.005086671,0.004977724,-20.78311,83.19346,0.004120789,118.4423,0.004531862,775.2007,0.005233156,0.005121461,-5.157629
0.000174878,6.0,3.0,0.000235547,11.0,4.0,36776.76,0.003671875,58126.05,40695.15,16227.3,0.003916016,0.001238281,38.45333,0.0009453126,1228.584,24253260.0,0.00159375,41914.13,9800295.0,0.003144532,36744.07,0.003681641,55184.36,37693.87,16308.05,0.003941406,0.001306641,36.53066,0.00096875,1190.13,25247250.0,0.001564453,38910.92,7711168.0,0.00306836,-0.000418943,0.00119761,-0.000646955,0.000603142,69.61272,0.00405304,93.02042,0.004465944,767.2659,0.005169068,0.005053712,-20.41688,63.53954,0.004149171,89.5108,0.004559327,771.9658,0.005243226,0.005137025,-4.455703
0.000215068,9.0,3.0,0.000185292,15.0,3.0,40341.38,0.003664063,57030.13,38793.64,16127.32,0.003962891,0.001300781,30.76266,0.0009121094,1117.069,23994380.0,0.001568359,40902.8,7973672.0,0.003105469,40350.99,0.003671875,59075.84,41721.86,16348.43,0.004003907,0.001257813,32.68533,0.0008769532,1195.898,25770590.0,0.001626953,42948.52,11935910.0,0.003150391,-0.000387381,0.00223438,-0.00157621,0.00180573,86.45894,0.004017334,103.885,0.004431154,766.7471,0.005147096,0.005011598,-20.84414,96.04176,0.004178468,125.0038,0.004591371,773.7664,0.005303651,0.005187379,-4.51674
0.000169286,12.0,3.0,0.000180051,16.0,6.0,34650.29,0.003667969,57949.16,40545.18,16292.67,0.003947266,0.001251953,36.53066,0.0009472657,1172.826,26357560.0,0.001572266,41689.17,9765733.0,0.003125,34334.97,0.003652344,53088.66,35692.38,16113.87,0.003947266,0.001339844,34.60799,0.0009550782,1188.208,25888720.0,0.0015625,36928.65,6934576.0,0.003066406,-0.00156287,0.00155071,-0.00092825,0.00100955,95.82813,0.004020997,127.018,0.004434816,765.801,0.005158998,0.005035402,-21.14933,90.1822,0.00415741,125.9194,0.004567567,771.7216,0.005265199,0.005148927,-5.401776
0.000192842,6.0,3.0,0.000241907,16.0,5.0,39524.25,0.003673828,58537.5,41346.93,15911.99,0.003970703,0.001265625,36.53066,0.0008808594,1134.373,25737950.0,0.001611328,42540.91,10226870.0,0.003171875,39606.92,0.003673828,57976.08,41014.32,15921.6,0.00396875,0.0013125,40.37599,0.0009765625,1218.97,24328020.0,0.001544922,42189.06,9067459.0,0.003140625,-0.000539766,0.00120206,-0.000471675,0.0005042,93.02042,0.004014588,114.3834,0.004432985,765.2211,0.005101319,0.004987794,-20.72207,93.11198,0.004196778,120.0598,0.004603273,775.5364,0.005321046,0.005205689,-5.005036
0.000197524,8.0,4.0,0.00019389,15.0,4.0,38432.18,0.003695313,55916.9,38630.21,16211.92,0.003939454,0.001283203,36.53066,0.0009433594,1180.517,25256980.0,0.001580078,39801.11,7306462.0,0.003111328,38439.86,0.003679688,56384.11,38899.38,16248.45,0.00396875,0.001304688,30.76266,0.0009726563,1228.584,24390460.0,0.001570313,40231.79,7776794.0,0.003115234,0.000677314,0.00169779,-0.000595308,0.00169548,63.84473,0.004024659,92.71523,0.004437562,763.2679,0.005135194,0.005011598,-21.2714,73.64117,0.004163819,102.9084,0.004576722,773.9495,0.005287172,0.005175477,-4.791406
0.00015314,6.0,2.0,0.000238133,11.0,3.0,38828.24,0.003666016,58166.42,40933.56,16142.71,0.003917969,0.001220703,19.22666,0.0009101563,1117.069,27894670.0,0.00159961,42067.94,8406152.0,0.003119141,39026.28,0.003642578,56728.27,39366.59,16152.32,0.003955078,0.001277344,23.07199,0.0009746094,1178.594,25174220.0,0.001580078,40539.42,10101330.0,0.003109375,-0.00141649,0.0012971,-0.00148575,0.00146891,71.74902,0.003996278,100.3143,0.004405519,765.4042,0.005104982,0.004979555,-20.96622,89.60235,0.004123536,116.9164,0.004541017,774.7124,0.005242311,0.005126039,-4.577776
0.000204373,7.0,3.0,0.000191583,17.0,3.0,39787.66,0.003714844,58256.79,41148.9,15900.45,0.004017578,0.00134375,38.45333,0.0009394532,1215.125,26534690.0,0.001568359,42375.57,10078960.0,0.00316211,39533.86,0.003753906,58077.98,41102.76,15977.36,0.004048829,0.0013125,36.53066,0.0009101563,1118.992,25460670.0,0.001607422,42169.84,12730890.0,0.00319336,-0.00139987,0.0016721,-0.00150976,0.00169987,59.99939,0.003976136,93.38664,0.004381715,767.6016,0.005096742,0.004969484,-21.08829,79.68383,0.004140015,114.9938,0.004553834,774.9565,0.005257875,0.005137025,-5.615406
0.00018012,6.0,2.0,0.000183196,13.0,6.0,37557.36,0.003666016,54453.75,37447.77,15800.47,0.0039375,0.001339844,38.45333,0.0009101563,1132.45,25258440.0,0.001546875,38568.68,8627364.0,0.00306836,37707.33,0.003675781,56145.7,38995.52,15990.82,0.003945312,0.001296875,42.29866,0.001007813,1163.213,23181470.0,0.001564453,40164.5,7229901.0,0.003085938,-0.00112431,0.00257345,-0.000525184,0.00119257,80.84354,0.00404297,113.4983,0.004454042,761.8336,0.005170899,0.005047304,-20.90518,103.4272,0.004135438,131.8705,0.004550172,772.6066,0.005264284,0.00514618,-4.608295
0.000185572,9.0,3.0,0.000190814,15.0,5.0,38109.16,0.003611328,58085.67,40820.13,16081.18,0.003912109,0.001246094,28.83999,0.0009414063,1134.373,27629330.0,0.001568359,41966.04,9933530.0,0.003132813,38041.88,0.003595703,56899.38,39303.14,16408.03,0.003935547,0.001240234,30.76266,0.0008339844,1188.208,26964610.0,0.001597656,40483.66,7262721.0,0.003103516,-0.000529327,0.000750912,-0.000434832,0.00124951,63.32591,0.004028321,93.99702,0.004441225,765.1601,0.005148927,0.005020753,-21.05777,88.32057,0.004156495,106.4791,0.004570314,771.63,0.005278932,0.005161745,-5.005036
0.000167888,8.0,3.0,0.000192283,17.0,6.0,36334.55,0.003671875,56809.02,39774.2,15715.87,0.003943359,0.001289063,28.83999,0.0009746094,1253.578,27484050.0,0.001574219,40954.71,9545406.0,0.003140625,36501.82,0.003646485,54740.23,37209.36,16271.52,0.003945312,0.001279297,28.83999,0.0008027344,1292.032,27148090.0,0.001625,38357.19,6147049.0,0.00309375,-0.00151461,0.00109557,-0.001463,0.00153619,59.08384,0.004052125,107.944,0.004455873,764.2751,0.005158082,0.005050966,-21.14933,96.71317,0.00420868,147.3129,0.004619752,773.98,0.005317384,0.005212098,-5.676443
0.000162786,7.0,2.0,0.000230445,15.0,4.0,38620.59,0.003685547,59741.09,42415.94,16390.73,0.003916016,0.001238281,36.53066,0.0009707031,1118.992,25135390.0,0.001568359,43604.14,10940320.0,0.003132813,38197.61,0.003681641,56899.38,39466.57,16273.45,0.003970703,0.001300781,36.53066,0.0009980469,1190.13,24677240.0,0.001572266,40612.48,8395082.0,0.003091797,-0.00160138,0.00162779,-0.00126867,0.00228558,88.62576,0.004035645,116.2755,0.004445802,768.4561,0.00515442,0.005034486,-21.08829,87.55761,0.004161988,115.9398,0.004580385,773.7969,0.00527527,0.005166322,-5.493332
0.000197944,11.0,3.0,0.000157265,14.0,3.0,39729.97,0.003699219,57089.73,40204.87,15908.14,0.00396875,0.001302734,32.68533,0.0009160156,1151.677,26735540.0,0.001568359,41231.57,8422119.0,0.003140625,39645.38,0.003730469,58229.87,40998.94,15917.75,0.003978516,0.001285156,34.60799,0.001,1163.213,24665070.0,0.001568359,42196.75,6825916.0,0.003134766,-0.00113609,0.00155059,-0.00157407,0.00120848,80.93509,0.003988954,112.064,0.00439911,763.6953,0.005079347,0.004964906,-20.90518,86.33687,0.004154664,116.245,0.004568483,773.5222,0.005277101,0.005166322,-4.30311
0.000183056,6.0,2.0,0.000211573,15.0,6.0,36820.98,0.003669922,56505.24,39189.7,16200.39,0.003976563,0.001310547,34.60799,0.0009414063,1132.45,26578940.0,0.001572266,40326.0,7328347.0,0.003119141,36817.14,0.003648438,56095.71,38772.49,16169.62,0.003970703,0.001304688,36.53066,0.00096875,1226.661,25111070.0,0.001576172,40006.84,6365813.0,0.003087891,-0.00110466,0.000670742,-0.00138856,0.0010795,101.7182,0.00393036,137.0586,0.004344178,763.8478,0.005056459,0.00493744,-21.14933,79.1345,0.004140931,117.832,0.004550172,773.7053,0.00525055,0.005137941,-4.730369
